QCH,20080823231041.0,S
QCH,20080824001459.0,P
QCH,20080824021645.0,S
QCH,20080824024301.0,P
QCH,20080824024308.0,S
QCH,20080824024323.0,P
QCH,20080824045835.0,S
QCH,20080824055700.0,P
QCH,20080824064318.0,S
QCH,20080823082912.0,P
QCH,20080823085025.0,S
QCH,20080823092634.0,P
QCH,20080823102620.0,S
QCH,20080823111608.0,P
QCH,20080823113228.0,S
QCH,20080823130520.0,P
QCH,20080823144825.0,S
QCH,20080823145211.0,P
QCH,20080823160216.0,S
QCH,20080823160216.0,P
QCH,20080823160216.0,S
QCH,20080823172822.0,P
QCH,20080823172822.0,S
QCH,20080823172822.0,P
QCH,20080823172822.0,S
QCH,20080823181554.0,P
QCH,20080823185118.0,S
QCH,20080823201335.0,P
QCH,20080823211310.0,S
QCH,20080823220445.0,P
QCH,20080823231041.0,S
QCH,20080823231041.0,P
QCH,20080824001459.0,S
QCH,20080824021645.0,P
QCH,20080824024301.0,S
QCH,20080824024322.0,P
QCH,20080824045836.0,S
QCH,20080824051114.0,P
QCH,20080824052646.0,S
QCH,20080824055700.0,P
QCH,20080824064318.0,S
QCH,20080823082913.0,P
QCH,20080823085024.0,S
QCH,20080823092633.0,P
QCH,20080823102620.0,S
QCH,20080823111317.0,P
QCH,20080823111605.0,S
QCH,20080823113227.0,P
QCH,20080823130519.0,S
QCH,20080823144825.0,P
QCH,20080823145210.0,S
QCH,20080823181554.0,P
QCH,20080823185118.0,S
QCH,20080823201333.0,P
QCH,20080823211309.0,S
QCH,20080823220445.0,P
QCH,20080823231041.0,S
QCH,20080824001459.0,P
QCH,20080824021645.0,S
QCH,20080824024259.0,P
QCH,20080824024323.0,S
QCH,20080824045834.0,P
QCH,20080824055700.0,S
QCH,20080824064318.0,P
QCH,20080824084404.0,P
QCH,20080824104802.0,S
QCH,20080824115611.0,P
QCH,20080824115625.0,S
QCH,20080824130930.0,P
QCH,20080824135238.0,S
QCH,20080824143451.0,P
QCH,20080824163023.0,S
QCH,20080824172705.0,P
QCH,20080824174246.0,S
QCH,20080824174251.0,P
QCH,20080824185339.0,S
QCH,20080824193142.0,P
QCH,20080824194535.0,S
QCH,20080824194956.0,P
QCH,20080824205616.0,S
QCH,20080824214135.0,P
QCH,20080824222959.0,S
QCH,20080824232129.0,P
QCH,20080825005253.0,S
QCH,20080825015538.0,P
QCH,20080825042032.0,S
QCH,20080825043059.0,P
QCH,20080825043127.0,S
QCH,20080825054039.0,P
QCH,20080825060115.0,S
QCH,20080825073121.0,P
QCH,20080825073641.0,S
QCH,20080824084404.0,P
QCH,20080824104803.0,S
QCH,20080824115611.0,P
QCH,20080824130929.0,S
QCH,20080824143451.0,P
QCH,20080824143500.0,S
QCH,20080824163023.0,P
QCH,20080824172705.0,S
QCH,20080824174247.0,P
QCH,20080824185339.0,S
QCH,20080824193142.0,P
QCH,20080824194535.0,S
QCH,20080824194956.0,P
QCH,20080824205616.0,S
QCH,20080824214135.0,P
QCH,20080824222959.0,S
QCH,20080824232129.0,P
QCH,20080825005253.0,S
QCH,20080825015538.0,P
QCH,20080825042032.0,S
QCH,20080825042227.0,P
QCH,20080825042233.0,S
QCH,20080825042343.0,P
QCH,20080825043102.0,S
QCH,20080825043127.0,P
QCH,20080825060115.0,S
QCH,20080825073122.0,P
QCH,20080825073642.0,S
QCH,20080824084404.0,P
QCH,20080824104801.0,S
QCH,20080824115611.0,P
QCH,20080824130929.0,S
QCH,20080824143450.0,P
QCH,20080824163023.0,S
QCH,20080824172705.0,P
QCH,20080824174246.0,S
QCH,20080824185338.0,P
QCH,20080824193142.0,S
QCH,20080824194535.0,P
QCH,20080824194955.0,S
QCH,20080824205616.0,P
QCH,20080824214134.0,S
QCH,20080824222959.0,P
QCH,20080824232127.0,S
QCH,20080825005253.0,P
QCH,20080825015538.0,S
QCH,20080825042032.0,P
QCH,20080825042032.0,S
QCH,20080825043101.0,P
QCH,20080825043127.0,S
QCH,20080825060113.0,P
QCH,20080825060113.0,S
QCH,20080825073121.0,P
QCH,20080825073641.0,S
QCH,20080825073642.0,P
QCH,20080825073642.0,S
QCH,20080825073642.0,P
QCH,20080825073642.0,S
QCH,20080825083950.0,P
QCH,20080825100957.0,S
QCH,20080825105647.0,P
QCH,20080825113629.0,S
QCH,20080825132755.0,P
QCH,20080825134439.0,S
QCH,20080825134439.0,P
QCH,20080825134440.0,S
QCH,20080825145649.0,P
QCH,20080825154629.0,S
QCH,20080825162507.0,P
QCH,20080825174437.0,S
QCH,20080825180623.0,P
QCH,20080825183059.0,S
QCH,20080825191034.0,P
QCH,20080825195640.0,S
QCH,20080825203618.0,P
QCH,20080825212617.0,S
QCH,20080825212956.0,P
QCH,20080825213352.0,S
QCH,20080826001432.0,P
QCH,20080826002835.0,S
QCH,20080826031428.0,P
QCH,20080826045409.0,S
QCH,20080826052121.0,P
QCH,20080825083740.0,P
QCH,20080825083949.0,S
QCH,20080825100959.0,P
QCH,20080825100959.0,S
QCH,20080825113630.0,P
QCH,20080825132755.0,S
QCH,20080825134439.0,P
QCH,20080825150652.0,S
QCH,20080825154629.0,P
QCH,20080825174437.0,S
QCH,20080825180623.0,P
QCH,20080825183059.0,S
QCH,20080825191034.0,P
QCH,20080825203618.0,S
QCH,20080825212624.0,P
QCH,20080825212956.0,S
QCH,20080825213221.0,P
QCH,20080825213234.0,S
QCH,20080825213254.0,P
QCH,20080826001432.0,S
QCH,20080826002834.0,P
QCH,20080826031428.0,S
QCH,20080826045409.0,P
QCH,20080826052120.0,S
QCH,20080825083949.0,P
QCH,20080825100957.0,S
QCH,20080825113629.0,P
QCH,20080825132755.0,S
QCH,20080825132806.0,P
QCH,20080825134436.0,S
QCH,20080825145649.0,P
QCH,20080825154629.0,S
QCH,20080825162506.0,P
QCH,20080825174437.0,S
QCH,20080825180622.0,P
QCH,20080825183057.0,S
QCH,20080825191033.0,P
QCH,20080825203618.0,S
QCH,20080825212616.0,P
QCH,20080825212952.0,S
QCH,20080825213001.0,P
QCH,20080825213351.0,S
QCH,20080826001431.0,P
QCH,20080826002835.0,S
QCH,20080826031428.0,P
QCH,20080826045409.0,S
QCH,20080826052117.0,P
QCH,20080827084103.0,P
QCH,20080827094542.0,S
QCH,20080827115713.0,P
QCH,20080827122331.0,S
QCH,20080827133430.0,P
QCH,20080827141643.0,S
QCH,20080827160527.0,P
QCH,20080827160527.0,S
QCH,20080827163616.0,P
QCH,20080827180637.0,S
QCH,20080827194649.0,P
QCH,20080827201834.0,S
QCH,20080827203742.0,P
QCH,20080828010017.0,S
QCH,20080828010024.0,P
QCH,20080828021630.0,S
QCH,20080828022414.0,P
QCH,20080828025326.0,S
QCH,20080828030603.0,P
QCH,20080828034753.0,S
QCH,20080828044502.0,P
QCH,20080828053002.0,S
QCH,20080828063610.0,P
QCH,20080828073949.0,S
QCH,20080827084104.0,P
QCH,20080827094604.0,S
QCH,20080827094609.0,P
QCH,20080827094611.0,S
QCH,20080827094616.0,P
QCH,20080827094618.0,S
QCH,20080827094718.0,P
QCH,20080827094722.0,S
QCH,20080827115713.0,P
QCH,20080827122331.0,S
QCH,20080827130614.0,P
QCH,20080827130615.0,S
QCH,20080827130615.0,P
QCH,20080827133430.0,S
QCH,20080827141643.0,P
QCH,20080827144117.0,S
QCH,20080827160527.0,P
QCH,20080827163616.0,S
QCH,20080827180637.0,P
QCH,20080827194650.0,S
QCH,20080827201835.0,P
QCH,20080827203347.0,S
QCH,20080827203742.0,P
QCH,20080828010017.0,S
QCH,20080828021630.0,P
QCH,20080828022414.0,S
QCH,20080828030602.0,P
QCH,20080828034753.0,S
QCH,20080828044502.0,P
QCH,20080828045933.0,S
QCH,20080828053002.0,P
QCH,20080827084103.0,P
QCH,20080827094343.0,S
QCH,20080827094611.0,P
QCH,20080827094714.0,S
QCH,20080827094720.0,P
QCH,20080827094744.0,S
QCH,20080827115711.0,P
QCH,20080827122331.0,S
QCH,20080827130612.0,P
QCH,20080827133430.0,S
QCH,20080827141643.0,P
QCH,20080827160525.0,S
QCH,20080827163616.0,P
QCH,20080827180637.0,S
QCH,20080827194649.0,P
QCH,20080827201834.0,S
QCH,20080827203742.0,P
QCH,20080828010014.0,S
QCH,20080828021630.0,P
QCH,20080828022414.0,S
QCH,20080828030602.0,P
QCH,20080828034752.0,S
QCH,20080828044457.0,P
QCH,20080828053002.0,S
QCH,20080828063608.0,P
QCH,20080828082231.0,P
QCH,20080828090918.0,S
QCH,20080828091000.0,P
QCH,20080828091649.0,S
QCH,20080828125521.0,P
QCH,20080828142559.0,S
QCH,20080828151034.0,P
QCH,20080828153513.0,S
QCH,20080828163714.0,P
QCH,20080828173215.0,S
QCH,20080828182017.0,P
QCH,20080828193845.0,S
QCH,20080828193846.0,P
QCH,20080828232113.0,S
QCH,20080828232607.0,P
QCH,20080829000830.0,S
QCH,20080829021904.0,P
QCH,20080829022115.0,S
QCH,20080829030749.0,P
QCH,20080829034745.0,S
QCH,20080829070603.0,P
QCH,20080829074814.0,S
QCH,20080828082231.0,P
QCH,20080828090914.0,S
QCH,20080828091000.0,P
QCH,20080828091649.0,S
QCH,20080828125521.0,P
QCH,20080828133934.0,S
QCH,20080828142559.0,P
QCH,20080828151034.0,S
QCH,20080828151519.0,P
QCH,20080828153513.0,S
QCH,20080828163714.0,P
QCH,20080828173216.0,S
QCH,20080828193841.0,P
QCH,20080828232112.0,S
QCH,20080828232608.0,P
QCH,20080829001447.0,S
QCH,20080829001447.0,P
QCH,20080829001448.0,S
QCH,20080829021904.0,P
QCH,20080829022115.0,S
QCH,20080829030749.0,P
QCH,20080829032419.0,S
QCH,20080829034745.0,P
QCH,20080829070603.0,S
QCH,20080829070751.0,P
QCH,20080829074814.0,S
QCH,20080828091000.0,P
QCH,20080828091650.0,S
QCH,20080828125521.0,P
QCH,20080828142559.0,S
QCH,20080828151033.0,P
QCH,20080828153513.0,S
QCH,20080828163713.0,P
QCH,20080828173215.0,S
QCH,20080828182017.0,P
QCH,20080828193841.0,S
QCH,20080828232112.0,P
QCH,20080828232606.0,S
QCH,20080829000830.0,P
QCH,20080829021903.0,S
QCH,20080829022114.0,P
QCH,20080829030748.0,S
QCH,20080829034743.0,P
QCH,20080829070603.0,S
QCH,20080829074814.0,P
QCH,20080829081840.0,P
QCH,20080829091603.0,S
QCH,20080829091627.0,P
QCH,20080829092147.0,S
QCH,20080829101414.0,P
QCH,20080829124058.0,S
QCH,20080829142851.0,P
QCH,20080829144856.0,S
QCH,20080829152321.0,P
QCH,20080829164731.0,S
QCH,20080829164734.0,P
QCH,20080829170003.0,S
QCH,20080829172458.0,P
QCH,20080829201547.0,S
QCH,20080829204257.0,P
QCH,20080829211521.0,S
QCH,20080829215218.0,P
QCH,20080829221844.0,S
QCH,20080829230710.0,P
QCH,20080829234940.0,S
QCH,20080830004717.0,P
QCH,20080830005125.0,S
QCH,20080830010829.0,P
QCH,20080830013833.0,S
QCH,20080830013838.0,P
QCH,20080830023930.0,S
QCH,20080830051008.0,P
QCH,20080830063245.0,S
QCH,20080829081841.0,P
QCH,20080829091603.0,S
QCH,20080829091626.0,P
QCH,20080829092147.0,S
QCH,20080829101414.0,P
QCH,20080829122001.0,S
QCH,20080829124058.0,P
QCH,20080829142851.0,S
QCH,20080829144854.0,P
QCH,20080829152321.0,S
QCH,20080829164730.0,P
QCH,20080829170003.0,S
QCH,20080829172458.0,P
QCH,20080829201548.0,S
QCH,20080829204258.0,P
QCH,20080829211521.0,S
QCH,20080829215219.0,P
QCH,20080829221844.0,S
QCH,20080829230710.0,P
QCH,20080829234940.0,S
QCH,20080830004717.0,P
QCH,20080830005125.0,S
QCH,20080830013833.0,P
QCH,20080830023930.0,S
QCH,20080830051007.0,P
QCH,20080830063246.0,S
QCH,20080830063246.0,P
QCH,20080829081840.0,P
QCH,20080829091603.0,S
QCH,20080829091627.0,P
QCH,20080829092145.0,S
QCH,20080829101414.0,P
QCH,20080829112210.0,S
QCH,20080829124058.0,P
QCH,20080829142851.0,S
QCH,20080829144855.0,P
QCH,20080829152321.0,S
QCH,20080829164726.0,P
QCH,20080829164726.0,S
QCH,20080829170003.0,P
QCH,20080829172457.0,S
QCH,20080829201547.0,P
QCH,20080829204257.0,S
QCH,20080829211521.0,P
QCH,20080829215217.0,S
QCH,20080829215217.0,P
QCH,20080829221842.0,S
QCH,20080829230709.0,P
QCH,20080829234939.0,S
QCH,20080830004716.0,P
QCH,20080830005126.0,S
QCH,20080830013833.0,P
QCH,20080830023930.0,S
QCH,20080830051005.0,P
QCH,20080830063244.0,S
QCH,20080830085108.0,P
QCH,20080830094124.0,S
QCH,20080830095335.0,P
QCH,20080830105710.0,S
QCH,20080830115834.0,P
QCH,20080830121736.0,S
QCH,20080830133647.0,P
QCH,20080830142235.0,S
QCH,20080830163244.0,P
QCH,20080830163356.0,S
QCH,20080830163415.0,P
QCH,20080830163417.0,S
QCH,20080830163419.0,P
QCH,20080830163422.0,S
QCH,20080830163435.0,P
QCH,20080830194829.0,S
QCH,20080830205747.0,P
QCH,20080830205801.0,S
QCH,20080830215320.0,P
QCH,20080830231406.0,S
QCH,20080830234439.0,P
QCH,20080831023715.0,S
QCH,20080831023715.0,P
QCH,20080831025845.0,S
QCH,20080831035204.0,P
QCH,20080831040935.0,S
QCH,20080831045044.0,P
QCH,20080831045044.0,S
QCH,20080831045045.0,P
QCH,20080831045045.0,S
QCH,20080831051022.0,P
QCH,20080831064526.0,S
QCH,20080831070338.0,P
QCH,20080830081640.0,P
QCH,20080830081642.0,S
QCH,20080830085108.0,P
QCH,20080830095334.0,S
QCH,20080830115834.0,P
QCH,20080830121736.0,S
QCH,20080830133647.0,P
QCH,20080830142235.0,S
QCH,20080830150702.0,P
QCH,20080830163240.0,S
QCH,20080830163357.0,P
QCH,20080830163423.0,S
QCH,20080830163433.0,P
QCH,20080830194825.0,S
QCH,20080830205746.0,P
QCH,20080830215320.0,S
QCH,20080830225035.0,P
QCH,20080830225040.0,S
QCH,20080830231406.0,P
QCH,20080830234439.0,S
QCH,20080831023715.0,P
QCH,20080831025845.0,S
QCH,20080831035204.0,P
QCH,20080831051022.0,S
QCH,20080831064526.0,P
QCH,20080831070338.0,S
QCH,20080830085107.0,P
QCH,20080830095334.0,S
QCH,20080830105710.0,P
QCH,20080830115834.0,S
QCH,20080830121735.0,P
QCH,20080830133646.0,S
QCH,20080830142235.0,P
QCH,20080830150702.0,S
QCH,20080830152146.0,P
QCH,20080830163238.0,S
QCH,20080830163335.0,P
QCH,20080830163358.0,S
QCH,20080830163422.0,P
QCH,20080830163503.0,S
QCH,20080830163527.0,P
QCH,20080830194825.0,S
QCH,20080830194835.0,P
QCH,20080830215320.0,S
QCH,20080830231406.0,P
QCH,20080830234440.0,S
QCH,20080831020531.0,P
QCH,20080831023715.0,S
QCH,20080831025845.0,P
QCH,20080831035203.0,S
QCH,20080831045043.0,P
QCH,20080831051021.0,S
QCH,20080831051021.0,P
QCH,20080831064526.0,S
QCH,20080831070336.0,P
QCH,20080831091046.0,P
QCH,20080831095259.0,S
QCH,20080831100831.0,P
QCH,20080831104822.0,S
QCH,20080831113124.0,P
QCH,20080831122439.0,S
QCH,20080831125828.0,P
QCH,20080831133935.0,S
QCH,20080831145957.0,P
QCH,20080831152459.0,S
QCH,20080831163458.0,P
QCH,20080831163500.0,S
QCH,20080831175316.0,P
QCH,20080831211659.0,S
QCH,20080831223617.0,P
QCH,20080831231326.0,S
QCH,20080831091046.0,P
QCH,20080831091105.0,S
QCH,20080831091106.0,P
QCH,20080831104822.0,S
QCH,20080831113124.0,P
QCH,20080831122439.0,S
QCH,20080831125828.0,P
QCH,20080831133935.0,S
QCH,20080831145956.0,P
QCH,20080831152459.0,S
QCH,20080831163456.0,P
QCH,20080831163525.0,S
QCH,20080831175316.0,P
QCH,20080831201815.0,S
QCH,20080831211659.0,P
QCH,20080831223617.0,S
QCH,20080831231327.0,P
QCH,20080831091038.0,P
QCH,20080831091046.0,S
QCH,20080831091103.0,P
QCH,20080831100830.0,S
QCH,20080831100830.0,P
QCH,20080831104822.0,S
QCH,20080831110955.0,P
QCH,20080831113124.0,S
QCH,20080831122439.0,P
QCH,20080831125828.0,S
QCH,20080831133933.0,P
QCH,20080831150000.0,S
QCH,20080831150001.0,P
QCH,20080831150001.0,S
QCH,20080831150002.0,P
QCH,20080831150003.0,S
QCH,20080831150004.0,P
QCH,20080831150005.0,S
QCH,20080831152459.0,P
QCH,20080831163456.0,S
QCH,20080831175315.0,P
QCH,20080831211659.0,S
QCH,20080831223615.0,P
QCH,20080831231323.0,S
SPA,20080801025750.0,P
SPA,20080801041701.0,S
SPA,20080801023903.0,P
SPA,20080801041701.0,S
SPA,20080801054249.0,P
SPA,20080801060826.0,S
SPA,20080801025749.0,P
SPA,20080801041645.0,S
SPA,20080801104213.0,P
SPA,20080801124321.0,S
SPA,20080801163302.0,P
SPA,20080801200119.0,S
SPA,20080801200119.0,P
SPA,20080801200119.0,S
SPA,20080801200119.0,P
SPA,20080801205601.0,S
SPA,20080801231202.0,P
SPA,20080802015557.0,S
SPA,20080802021242.0,P
SPA,20080802050403.0,S
SPA,20080802070804.0,P
SPA,20080801104215.0,P
SPA,20080801104217.0,S
SPA,20080801104230.0,P
SPA,20080801124321.0,S
SPA,20080801163303.0,P
SPA,20080801205602.0,S
SPA,20080801231202.0,P
SPA,20080802021244.0,S
SPA,20080802050405.0,P
SPA,20080802070805.0,S
SPA,20080801104212.0,P
SPA,20080801104230.0,S
SPA,20080801124321.0,P
SPA,20080801163302.0,S
SPA,20080801205601.0,P
SPA,20080802021242.0,S
SPA,20080802050356.0,P
SPA,20080802070804.0,S
SPA,20080802114317.0,P
SPA,20080802185101.0,S
SPA,20080802202221.0,P
SPA,20080802212619.0,S
SPA,20080802213651.0,P
SPA,20080802234052.0,S
SPA,20080802185101.0,P
SPA,20080802212620.0,S
SPA,20080802213652.0,P
SPA,20080802185101.0,P
SPA,20080802212640.0,S
SPA,20080803085103.0,P
SPA,20080803120634.0,S
SPA,20080803200533.0,P
SPA,20080803200534.0,S
SPA,20080803200539.0,P
SPA,20080803085102.0,P
SPA,20080803120640.0,S
SPA,20080803200539.0,P
SPA,20080803200539.0,S
SPA,20080803085103.0,P
SPA,20080803120629.0,S
SPA,20080803200519.0,P
SPA,20080803200540.0,S
SPA,20080804081954.0,P
SPA,20080804171932.0,S
SPA,20080804174042.0,P
SPA,20080804220639.0,S
SPA,20080805003511.0,P
SPA,20080805003513.0,S
SPA,20080805050010.0,P
SPA,20080804081956.0,P
SPA,20080804081957.0,S
SPA,20080804171904.0,P
SPA,20080804171932.0,S
SPA,20080805045959.0,P
SPA,20080805050001.0,S
SPA,20080805050010.0,P
SPA,20080804081942.0,P
SPA,20080804171932.0,S
SPA,20080804174024.0,P
SPA,20080804220638.0,S
SPA,20080805050004.0,P
SPA,20080805103839.0,P
SPA,20080805105833.0,S
SPA,20080805154246.0,P
SPA,20080805154246.0,S
SPA,20080805174945.0,P
SPA,20080806075538.0,S
SPA,20080805103838.0,P
SPA,20080805105833.0,S
SPA,20080805154246.0,P
SPA,20080805174947.0,S
SPA,20080806075539.0,P
SPA,20080805103837.0,P
SPA,20080805105816.0,S
SPA,20080805105818.0,P
SPA,20080805105833.0,S
SPA,20080805154246.0,P
SPA,20080805174945.0,S
SPA,20080806060550.0,P
SPA,20080806060554.0,S
SPA,20080806075538.0,P
SPA,20080806084302.0,P
SPA,20080806090014.0,S
SPA,20080806103848.0,P
SPA,20080806114257.0,S
SPA,20080806124738.0,P
SPA,20080806200142.0,S
SPA,20080806084302.0,P
SPA,20080806090029.0,S
SPA,20080806103848.0,P
SPA,20080806114258.0,S
SPA,20080806124738.0,P
SPA,20080806200144.0,S
SPA,20080806084302.0,P
SPA,20080806090010.0,S
SPA,20080806103852.0,P
SPA,20080806114257.0,S
SPA,20080806124737.0,P
SPA,20080806200141.0,S
SPA,20080807161554.0,P
SPA,20080808063448.0,S
SPA,20080807161554.0,P
SPA,20080808003235.0,S
SPA,20080808063449.0,P
SPA,20080807161554.0,P
SPA,20080808063442.0,S
SPA,20080808082112.0,P
SPA,20080808120010.0,S
SPA,20080808190205.0,P
SPA,20080808211247.0,S
SPA,20080808221844.0,P
SPA,20080808221845.0,S
SPA,20080809013909.0,P
SPA,20080808082111.0,P
SPA,20080808120012.0,S
SPA,20080808190204.0,P
SPA,20080808211245.0,S
SPA,20080808221840.0,P
SPA,20080809013909.0,S
SPA,20080808082111.0,P
SPA,20080808120005.0,S
SPA,20080808211244.0,P
SPA,20080808221841.0,S
SPA,20080808221842.0,P
SPA,20080808221842.0,S
SPA,20080809013911.0,P
SPA,20080809013911.0,S
SPA,20080809144436.0,P
SPA,20080809201051.0,S
SPA,20080809221510.0,P
SPA,20080810001300.0,S
SPA,20080809201053.0,P
SPA,20080809221510.0,S
SPA,20080810001301.0,P
SPA,20080810022239.0,S
SPA,20080809201050.0,P
SPA,20080809221510.0,S
SPA,20080810001300.0,P
SPA,20080810123840.0,P
SPA,20080810163015.0,S
SPA,20080810163052.0,P
SPA,20080810163055.0,S
SPA,20080810163058.0,P
SPA,20080810233025.0,S
SPA,20080811043820.0,P
SPA,20080810123842.0,P
SPA,20080810163038.0,S
SPA,20080810163530.0,P
SPA,20080810163539.0,S
SPA,20080810163551.0,P
SPA,20080810163600.0,S
SPA,20080810203101.0,P
SPA,20080810233026.0,S
SPA,20080810123835.0,P
SPA,20080810162550.0,S
SPA,20080810162636.0,P
SPA,20080810233026.0,S
SPA,20080810233037.0,P
SPA,20080811101731.0,P
SPA,20080811113252.0,S
SPA,20080811113506.0,P
SPA,20080811192757.0,S
SPA,20080811192801.0,P
SPA,20080811195018.0,S
SPA,20080811233029.0,P
SPA,20080812061441.0,S
SPA,20080811101731.0,P
SPA,20080811113313.0,S
SPA,20080811195019.0,P
SPA,20080811195020.0,S
SPA,20080811233029.0,P
SPA,20080812061445.0,S
SPA,20080812061445.0,P
SPA,20080812061448.0,S
SPA,20080811101731.0,P
SPA,20080811195015.0,S
SPA,20080811233030.0,P
SPA,20080812061445.0,S
SPA,20080812105048.0,P
SPA,20080812222339.0,S
SPA,20080813050342.0,P
SPA,20080812105048.0,P
SPA,20080812222340.0,S
SPA,20080812222346.0,P
SPA,20080813012212.0,S
SPA,20080813050341.0,P
SPA,20080813050341.0,S
SPA,20080812105052.0,P
SPA,20080812105052.0,S
SPA,20080813010411.0,P
SPA,20080813012214.0,S
SPA,20080813050340.0,P
SPA,20080813131002.0,P
SPA,20080813154427.0,S
SPA,20080813164612.0,P
SPA,20080813131003.0,P
SPA,20080813154426.0,S
SPA,20080813164614.0,P
SPA,20080813193643.0,S
SPA,20080813130955.0,P
SPA,20080813130956.0,S
SPA,20080813154425.0,P
SPA,20080813164611.0,S
SPA,20080814083215.0,P
SPA,20080814132109.0,S
SPA,20080814183727.0,P
SPA,20080814183727.0,S
SPA,20080815010712.0,P
SPA,20080815030011.0,S
SPA,20080815050007.0,P
SPA,20080814083214.0,P
SPA,20080814132117.0,S
SPA,20080814183728.0,P
SPA,20080815010711.0,S
SPA,20080815030012.0,P
SPA,20080815030022.0,S
SPA,20080815050003.0,P
SPA,20080814083216.0,P
SPA,20080814132106.0,S
SPA,20080814183714.0,P
SPA,20080815010711.0,S
SPA,20080815183552.0,P
SPA,20080815183629.0,S
SPA,20080815184003.0,P
SPA,20080815184026.0,S
SPA,20080815215438.0,P
SPA,20080815215438.0,S
SPA,20080816013205.0,P
SPA,20080816063954.0,S
SPA,20080815183110.0,P
SPA,20080815183115.0,S
SPA,20080815183604.0,P
SPA,20080815184024.0,S
SPA,20080815215437.0,P
SPA,20080816013205.0,S
SPA,20080816041705.0,P
SPA,20080816063955.0,S
SPA,20080815183107.0,P
SPA,20080815183146.0,S
SPA,20080815183148.0,P
SPA,20080815183150.0,S
SPA,20080815183603.0,P
SPA,20080815183625.0,S
SPA,20080815184059.0,P
SPA,20080815184112.0,S
SPA,20080815184121.0,P
SPA,20080815184144.0,S
SPA,20080816013156.0,P
SPA,20080816013156.0,S
SPA,20080816063954.0,P
SPA,20080816121143.0,P
SPA,20080816121145.0,S
SPA,20080816093658.0,P
SPA,20080816120546.0,S
SPA,20080816120559.0,P
SPA,20080816121209.0,S
SPA,20080816121300.0,P
SPA,20080816192027.0,S
SPA,20080816120546.0,P
SPA,20080816120938.0,S
SPA,20080816121149.0,P
SPA,20080816121347.0,S
SPA,20080817110008.0,P
SPA,20080817171906.0,S
SPA,20080817171906.0,P
SPA,20080817171907.0,S
SPA,20080817213455.0,P
SPA,20080817171911.0,P
SPA,20080817213457.0,S
SPA,20080818050153.0,P
SPA,20080818050215.0,S
SPA,20080818053124.0,P
SPA,20080817171900.0,P
SPA,20080818050253.0,S
SPA,20080818102252.0,P
SPA,20080818150453.0,S
SPA,20080818150456.0,P
SPA,20080818150456.0,S
SPA,20080818160501.0,P
SPA,20080818190637.0,S
SPA,20080818221712.0,P
SPA,20080818102256.0,P
SPA,20080818102300.0,S
SPA,20080818102300.0,P
SPA,20080818150453.0,S
SPA,20080818150454.0,P
SPA,20080818160501.0,S
SPA,20080818183942.0,P
SPA,20080818221647.0,S
SPA,20080818221746.0,P
SPA,20080818235455.0,S
SPA,20080818102251.0,P
SPA,20080818160501.0,S
SPA,20080818221705.0,P
SPA,20080818221740.0,S
SPA,20080819101939.0,P
SPA,20080819105207.0,S
SPA,20080819141133.0,P
SPA,20080819162202.0,S
SPA,20080820054024.0,P
SPA,20080820054042.0,S
SPA,20080820075527.0,P
SPA,20080819101940.0,P
SPA,20080819105210.0,S
SPA,20080819105210.0,P
SPA,20080819130010.0,S
SPA,20080819130306.0,P
SPA,20080819175533.0,S
SPA,20080820054033.0,P
SPA,20080820075528.0,S
SPA,20080819101940.0,P
SPA,20080819105208.0,S
SPA,20080819141132.0,P
SPA,20080819141132.0,S
SPA,20080819162205.0,P
SPA,20080819162206.0,S
SPA,20080819162206.0,P
SPA,20080820054035.0,S
SPA,20080820075523.0,P
SPA,20080820075527.0,S
SPA,20080820183157.0,P
SPA,20080821024826.0,S
SPA,20080820183158.0,P
SPA,20080821024826.0,S
SPA,20080820183155.0,P
SPA,20080821024819.0,S
SPA,20080821024819.0,P
SPA,20080821193137.0,P
SPA,20080821202557.0,S
SPA,20080821202924.0,P
SPA,20080821202926.0,S
SPA,20080821095208.0,P
SPA,20080821174211.0,S
SPA,20080821174214.0,P
SPA,20080821193137.0,S
SPA,20080821193151.0,P
SPA,20080821202558.0,S
SPA,20080821202927.0,P
SPA,20080821193138.0,P
SPA,20080821202621.0,S
SPA,20080821202936.0,P
SPA,20080822185148.0,P
SPA,20080822154402.0,P
SPA,20080822185146.0,S
SPA,20080822185146.0,P
SPA,20080823160105.0,P
SPA,20080824001546.0,S
SPA,20080824024253.0,P
SPA,20080824064341.0,S
SPA,20080823160106.0,P
SPA,20080824001546.0,S
SPA,20080824024252.0,P
SPA,20080824064348.0,S
SPA,20080823160104.0,P
SPA,20080824001547.0,S
SPA,20080824024249.0,P
SPA,20080824064336.0,S
SPA,20080824232201.0,P
SPA,20080824232215.0,S
SPA,20080825043059.0,P
SPA,20080825043126.0,S
SPA,20080825044256.0,P
SPA,20080824081640.0,P
SPA,20080824081856.0,S
SPA,20080824082239.0,P
SPA,20080824084001.0,S
SPA,20080824114157.0,P
SPA,20080824114200.0,S
SPA,20080824114202.0,P
SPA,20080824125028.0,S
SPA,20080824130153.0,P
SPA,20080824150814.0,S
SPA,20080824150941.0,P
SPA,20080824153654.0,S
SPA,20080824173916.0,P
SPA,20080824195100.0,S
SPA,20080824195150.0,P
SPA,20080824220131.0,S
SPA,20080824220356.0,P
SPA,20080824223424.0,S
SPA,20080824232201.0,P
SPA,20080825000329.0,S
